imgPath,bboxTLX,bboxTLY,bboxBRX,bboxBRY,imgKeyptX,imgKeyptY,keyptClass,objClass,azimuthClass,elevationClass,rotationClass
Images/diningtable_pascal/2008_003774.jpg,30,194,224,332,205.911439,207.512915,68,7,0,14,2
Images/diningtable_pascal/2008_003774.jpg,30,194,224,332,35.016605,213.970480,69,7,0,14,2
Images/diningtable_pascal/2008_003774.jpg,30,194,224,332,122.654982,230.575646,73,7,0,14,2
Images/diningtable_pascal/2008_003796.jpg,67,174,346,374,321.129213,269.584270,71,7,278,17,0
Images/diningtable_pascal/2008_003796.jpg,67,174,346,374,329.556180,181.101124,72,7,278,17,0
Images/diningtable_pascal/2008_003796.jpg,67,174,346,374,92.758427,263.685393,75,7,278,17,0
Images/diningtable_pascal/2008_004280.jpg,151,48,439,273,245.286517,95.988764,71,7,322,13,356
Images/diningtable_pascal/2008_004280.jpg,151,48,439,273,436.578652,74.921348,72,7,322,13,356
Images/diningtable_pascal/2008_004280.jpg,151,48,439,273,158.488764,58.067416,75,7,322,13,356
Images/diningtable_pascal/2008_004293.jpg,0,94,302,303,277.308989,172.674157,72,7,325,353,3
Images/diningtable_pascal/2008_004293.jpg,0,94,302,303,185.455056,292.337079,74,7,325,353,3
Images/diningtable_pascal/2008_004293.jpg,0,94,302,303,277.308989,295.707865,77,7,325,353,3
Images/diningtable_pascal/2008_004321.jpg,134,244,414,332,402.341782,330.362519,67,7,51,22,352
Images/diningtable_pascal/2008_004321.jpg,134,244,414,332,265.629032,248.949309,75,7,51,22,352
Images/diningtable_pascal/2008_004372.jpg,102,166,279,266,262.787250,170.480799,75,7,96,31,2
Images/diningtable_pascal/2008_004380.jpg,0,219,388,449,374.219101,391.073034,68,7,13,39,350
Images/diningtable_pascal/2008_004380.jpg,0,219,388,449,38.264045,270.848315,69,7,13,39,350
Images/diningtable_pascal/2008_004380.jpg,0,219,388,449,247.252809,225.904494,78,7,13,39,350
Images/diningtable_pascal/2008_004457.jpg,166,245,296,364,295.856089,259.045203,68,7,1,13,0
Images/diningtable_pascal/2008_004457.jpg,166,245,296,364,166.704797,259.506458,69,7,1,13,0
Images/diningtable_pascal/2008_004457.jpg,166,245,296,364,233.586716,273.344096,73,7,1,13,0
Images/diningtable_pascal/2008_004457.jpg,166,245,296,364,234.970480,245.207565,78,7,1,13,0
Images/diningtable_pascal/2008_004588.jpg,250,273,499,376,414.702247,280.343820,67,7,325,30,1
Images/diningtable_pascal/2008_004588.jpg,250,273,499,376,273.221348,328.633708,75,7,325,30,1
Images/diningtable_pascal/2008_004661.jpg,35,174,131,254,128.148233,186.737327,67,7,71,13,1
Images/diningtable_pascal/2008_004661.jpg,35,174,131,254,35.214286,176.752688,71,7,71,13,1
Images/diningtable_pascal/2008_004661.jpg,35,174,131,254,59.791859,192.113671,72,7,71,13,1
Images/diningtable_pascal/2008_004661.jpg,35,174,131,254,126.612135,244.341014,74,7,71,13,1
Images/diningtable_pascal/2008_004661.jpg,35,174,131,254,41.358679,222.835637,76,7,71,13,1
Images/diningtable_pascal/2008_004661.jpg,35,174,131,254,63.632104,252.789555,77,7,71,13,1
Images/diningtable_pascal/2008_004776.jpg,21,239,222,374,216.634831,266.213483,68,7,0,16,0
Images/diningtable_pascal/2008_004776.jpg,21,239,222,374,32.926966,264.528090,69,7,0,16,0
Images/diningtable_pascal/2008_004776.jpg,21,239,222,374,131.522472,286.438202,73,7,0,16,0
Images/diningtable_pascal/2008_004776.jpg,21,239,222,374,121.410112,240.932584,78,7,0,16,0
Images/diningtable_pascal/2008_004834.jpg,257,160,428,266,307.387454,244.195572,70,7,20,4,2
Images/diningtable_pascal/2008_004834.jpg,257,160,428,266,279.250923,254.343173,76,7,20,4,2
Images/diningtable_pascal/2008_004834.jpg,257,160,428,266,405.173432,259.878229,77,7,20,4,2
Images/diningtable_pascal/2008_004849.jpg,0,201,387,332,386.212750,328.058372,67,7,51,24,359
Images/diningtable_pascal/2008_004849.jpg,0,201,387,332,116.627496,203.634409,75,7,51,24,359
Images/diningtable_pascal/2008_004874.jpg,132,330,374,499,134.191011,497.814607,71,7,26,33,359
Images/diningtable_pascal/2008_004874.jpg,132,330,374,499,318.460674,338.264045,75,7,26,33,359
Images/diningtable_pascal/2008_005081.jpg,111,81,399,282,269.612360,83.432584,67,7,327,17,358
Images/diningtable_pascal/2008_005081.jpg,111,81,399,282,201.522472,155.567416,71,7,327,17,358
Images/diningtable_pascal/2008_005081.jpg,111,81,399,282,390.286517,119.837079,72,7,327,17,358
Images/diningtable_pascal/2008_005081.jpg,111,81,399,282,115.230337,98.264045,75,7,327,17,358
Images/diningtable_pascal/2008_005081.jpg,111,81,399,282,204.893258,277.589888,76,7,327,17,358
Images/diningtable_pascal/2008_005150.jpg,131,192,420,374,139.949438,220.707865,67,7,256,18,3
Images/diningtable_pascal/2008_005150.jpg,131,192,420,374,313.544944,203.853933,72,7,256,18,3
Images/diningtable_pascal/2008_005150.jpg,131,192,420,374,203.151685,331.943820,75,7,256,18,3
Images/diningtable_pascal/2008_005342.jpg,0,224,343,374,325.342697,242.617978,71,7,248,10,6
Images/diningtable_pascal/2008_005342.jpg,0,224,343,374,59.893258,284.752809,75,7,248,10,6
Images/diningtable_pascal/2008_005519.jpg,124,81,278,122,271.942396,89.216590,68,7,0,8,1
Images/diningtable_pascal/2008_005519.jpg,124,81,278,122,129.638249,90.691244,69,7,0,8,1
Images/diningtable_pascal/2008_005519.jpg,124,81,278,122,204.108295,98.801843,73,7,0,8,1
Images/diningtable_pascal/2008_005519.jpg,124,81,278,122,198.209677,81.843318,78,7,0,8,1
Images/diningtable_pascal/2008_005570.jpg,69,212,473,374,468.601124,372.393258,67,7,82,14,1
Images/diningtable_pascal/2008_005570.jpg,69,212,473,374,100.342697,218.179775,71,7,82,14,1
Images/diningtable_pascal/2008_005954.jpg,0,277,294,374,75.061798,280.539326,67,7,284,18,358
Images/diningtable_pascal/2008_005954.jpg,0,277,294,374,291.634831,301.606742,72,7,284,18,358
Images/diningtable_pascal/2008_006039.jpg,0,143,384,374,250.342697,369.022472,71,7,285,28,346
Images/diningtable_pascal/2008_006039.jpg,0,143,384,374,56.522472,289.808989,75,7,285,28,346
Images/diningtable_pascal/2008_006133.jpg,81,235,215,379,83.515738,246.240920,71,7,78,11,1
Images/diningtable_pascal/2008_006133.jpg,81,235,215,379,118.019370,277.112591,72,7,78,11,1
Images/diningtable_pascal/2008_006133.jpg,81,235,215,379,127.704600,375.407990,77,7,78,11,1
Images/diningtable_pascal/2008_006192.jpg,0,11,487,374,120.567416,31.101124,67,7,276,36,344
Images/diningtable_pascal/2008_006192.jpg,0,11,487,374,486.297753,160.033708,72,7,276,36,344
Images/diningtable_pascal/2008_006482.jpg,0,340,200,410,198.249395,395.075061,68,7,4,23,1
Images/diningtable_pascal/2008_006482.jpg,0,340,200,410,59.922518,341.336562,78,7,4,23,1
Images/diningtable_pascal/2008_006705.jpg,113,164,392,374,238.544944,169.303371,67,7,278,37,3
Images/diningtable_pascal/2008_006705.jpg,113,164,392,374,348.938202,176.044944,72,7,278,37,3
Images/diningtable_pascal/2008_006705.jpg,113,164,392,374,122.252809,370.707865,75,7,278,37,3
Images/diningtable_pascal/2008_006750.jpg,0,241,431,374,407.926966,316.775281,71,7,282,11,356
Images/diningtable_pascal/2008_006750.jpg,0,241,431,374,111.297753,283.067416,75,7,282,11,356
Images/diningtable_pascal/2008_006808.jpg,255,252,499,376,259.666292,268.483146,71,7,34,15,349
Images/diningtable_pascal/2008_006808.jpg,255,252,499,376,496.032584,357.438202,72,7,34,15,349
Images/diningtable_pascal/2008_006808.jpg,255,252,499,376,390.980899,253.233708,75,7,34,15,349
Images/diningtable_pascal/2008_006969.jpg,77,162,486,332,482.218894,273.526882,67,7,61,19,3
Images/diningtable_pascal/2008_006969.jpg,77,162,486,332,301.727343,315.001536,72,7,61,19,3
Images/diningtable_pascal/2008_006969.jpg,77,162,486,332,338.593702,211.314900,75,7,61,19,3
Images/diningtable_pascal/2008_007097.jpg,464,278,479,343,466.658672,284.001845,67,7,266,8,359
Images/diningtable_pascal/2008_007097.jpg,464,278,479,343,476.400369,330.053506,75,7,266,8,359
Images/diningtable_pascal/2008_007097.jpg,208,227,324,359,313.117978,230.466292,67,7,15,21,4
Images/diningtable_pascal/2008_007097.jpg,208,227,324,359,301.792135,266.061798,72,7,15,21,4
Images/diningtable_pascal/2008_007097.jpg,208,227,324,359,295.320225,357.477528,77,7,15,21,4
Images/diningtable_pascal/2008_007291.jpg,79,185,311,341,309.001845,220.315498,68,7,0,24,3
Images/diningtable_pascal/2008_007291.jpg,79,185,311,341,84.832103,230.463100,69,7,0,24,3
Images/diningtable_pascal/2008_007291.jpg,79,185,311,341,200.145756,279.356089,73,7,0,24,3
Images/diningtable_pascal/2008_007388.jpg,113,166,183,237,179.556180,193.741573,68,7,9,56,15
Images/diningtable_pascal/2008_007388.jpg,113,166,183,237,114.668539,203.011236,69,7,9,56,15
Images/diningtable_pascal/2008_007388.jpg,113,166,183,237,148.376404,224.078652,73,7,9,56,15
Images/diningtable_pascal/2008_007388.jpg,113,166,183,237,145.848315,169.303371,78,7,9,56,15
Images/diningtable_pascal/2008_007388.jpg,243,243,320,321,319.443820,277.168539,68,7,13,57,15
Images/diningtable_pascal/2008_007388.jpg,243,243,320,321,245.286517,282.224719,69,7,13,57,15
Images/diningtable_pascal/2008_007388.jpg,243,243,320,321,282.365169,308.348315,73,7,13,57,15
Images/diningtable_pascal/2008_007388.jpg,243,243,320,321,284.050562,245.146067,78,7,13,57,15
Images/diningtable_pascal/2008_007438.jpg,35,227,386,374,315.459410,232.202952,67,7,352,10,2
Images/diningtable_pascal/2008_007438.jpg,35,227,386,374,60.846863,278.328413,71,7,352,10,2
Images/diningtable_pascal/2008_007438.jpg,35,227,386,374,376.345018,259.878229,72,7,352,10,2
Images/diningtable_pascal/2008_007438.jpg,35,227,386,374,61.769373,243.273063,75,7,352,10,2
Images/diningtable_pascal/2008_007692.jpg,460,151,499,224,464.387640,153.292135,69,7,3,10,354
Images/diningtable_pascal/2008_007692.jpg,460,151,499,224,494.724719,162.561798,73,7,3,10,354
Images/diningtable_pascal/2008_007692.jpg,460,151,499,224,498.938202,151.606742,78,7,3,10,354
Images/diningtable_pascal/2008_007692.jpg,415,166,499,263,418.039326,172.674157,69,7,2,11,357
Images/diningtable_pascal/2008_007692.jpg,415,166,499,263,461.016854,183.629213,73,7,2,11,357
Images/diningtable_pascal/2008_007692.jpg,415,166,499,263,465.230337,167.617978,78,7,2,11,357
Images/diningtable_pascal/2008_007692.jpg,331,201,478,349,477.821033,226.667897,68,7,4,16,356
Images/diningtable_pascal/2008_007692.jpg,331,201,478,349,332.987085,214.675277,69,7,4,16,356
Images/diningtable_pascal/2008_007692.jpg,331,201,478,349,402.175277,241.428044,73,7,4,16,356
Images/diningtable_pascal/2008_007692.jpg,331,201,478,349,416.012915,203.605166,78,7,4,16,356
Images/diningtable_pascal/2008_007692.jpg,62,268,302,374,300.061798,311.719101,68,7,3,28,4
Images/diningtable_pascal/2008_007692.jpg,62,268,302,374,175.342697,370.707865,73,7,3,28,4
Images/diningtable_pascal/2008_007717.jpg,145,168,357,332,176.535330,169.840246,71,7,90,13,0
Images/diningtable_pascal/2008_007717.jpg,145,168,357,332,151.189708,265.846390,72,7,90,13,0
Images/diningtable_pascal/2008_007717.jpg,145,168,357,332,324.768817,168.304147,75,7,90,13,0
Images/diningtable_pascal/2008_008070.jpg,0,103,499,374,489.668539,358.067416,67,7,90,23,1
Images/diningtable_pascal/2008_008070.jpg,0,103,499,374,125.623596,123.797753,71,7,90,23,1
Images/diningtable_pascal/2008_008070.jpg,0,103,499,374,326.185393,115.370787,75,7,90,23,1
Images/diningtable_pascal/2008_008098.jpg,0,104,499,305,434.050562,119.584270,67,7,8,16,0
Images/diningtable_pascal/2008_008098.jpg,0,104,499,305,34.612360,105.258427,75,7,8,16,0
Images/diningtable_pascal/2008_008176.jpg,0,258,293,403,289.595506,261.859551,67,7,352,10,358
Images/diningtable_pascal/2008_008176.jpg,0,258,293,403,13.191011,259.612360,75,7,352,10,358
Images/diningtable_pascal/2008_008266.jpg,363,161,485,269,430.679775,165.089888,67,7,300,8,0
Images/diningtable_pascal/2008_008266.jpg,363,161,485,269,448.376404,184.471910,71,7,300,8,0
Images/diningtable_pascal/2008_008266.jpg,363,161,485,269,365.792135,177.730337,75,7,300,8,0
Images/diningtable_pascal/2008_008330.jpg,216,128,355,228,220.707865,186.578652,70,7,285,4,344
Images/diningtable_pascal/2008_008330.jpg,216,128,355,228,324.078652,161.859551,71,7,285,4,344
Images/diningtable_pascal/2008_008330.jpg,216,128,355,228,351.044944,162.983146,72,7,285,4,344
Images/diningtable_pascal/2008_008330.jpg,216,128,355,228,217.337079,130.398876,75,7,285,4,344
Images/diningtable_pascal/2008_008330.jpg,216,128,355,228,302.730337,227.028090,76,7,285,4,344
Images/diningtable_pascal/2008_008330.jpg,216,128,355,228,331.943820,222.533708,77,7,285,4,344
Images/diningtable_pascal/2008_008363.jpg,78,238,256,374,79.275281,249.359551,67,7,256,10,5
Images/diningtable_pascal/2008_008363.jpg,78,238,256,374,145.005618,369.865169,70,7,256,10,5
Images/diningtable_pascal/2008_008363.jpg,78,238,256,374,242.758427,256.101124,71,7,256,10,5
Images/diningtable_pascal/2008_008363.jpg,78,238,256,374,191.353933,239.247191,72,7,256,10,5
Images/diningtable_pascal/2008_008363.jpg,78,238,256,374,128.994382,283.910112,75,7,256,10,5
Images/diningtable_pascal/2008_008402.jpg,46,190,195,374,170.625461,217.520295,71,7,276,5,356
Images/diningtable_pascal/2008_008402.jpg,46,190,195,374,191.843173,203.682657,72,7,276,5,356
Images/diningtable_pascal/2008_008402.jpg,46,190,195,374,138.337638,372.501845,76,7,276,5,356
Images/diningtable_pascal/2008_008440.jpg,22,205,446,367,445.848315,277.168539,68,7,0,22,1
Images/diningtable_pascal/2008_008440.jpg,22,205,446,367,22.814607,280.539326,69,7,0,22,1
Images/diningtable_pascal/2008_008440.jpg,22,205,446,367,243.601124,352.168539,73,7,0,22,1
Images/diningtable_pascal/2008_008440.jpg,22,205,446,367,232.646067,208.910112,78,7,0,22,1
Images/diningtable_pascal/2008_008773.jpg,26,253,284,375,283.171587,307.426199,68,7,0,28,1
Images/diningtable_pascal/2008_008773.jpg,26,253,284,375,26.714022,311.116236,69,7,0,28,1
Images/diningtable_pascal/2008_008773.jpg,26,253,284,375,154.942804,253.920664,78,7,0,28,1
Images/diningtable_pascal/2009_000109.jpg,38,34,447,374,290.792135,37.000000,67,7,324,27,357
Images/diningtable_pascal/2009_000109.jpg,38,34,447,374,144.162921,187.000000,71,7,324,27,357
Images/diningtable_pascal/2009_000109.jpg,38,34,447,374,442.477528,103.573034,72,7,324,27,357
Images/diningtable_pascal/2009_000109.jpg,38,34,447,374,43.882022,82.505618,75,7,324,27,357
Images/diningtable_pascal/2009_000109.jpg,38,34,447,374,175.342697,369.022472,76,7,324,27,357
Images/diningtable_pascal/2009_000109.jpg,38,34,447,374,380.117978,269.584270,77,7,324,27,357
Images/diningtable_pascal/2009_000141.jpg,0,90,363,277,358.562980,229.129800,67,7,45,24,359
Images/diningtable_pascal/2009_000141.jpg,0,90,363,277,2.188172,95.489247,75,7,45,24,359
Images/diningtable_pascal/2009_000164.jpg,1,90,107,217,38.825843,116.213483,71,7,316,14,2
Images/diningtable_pascal/2009_000164.jpg,1,90,107,217,74.219101,153.292135,74,7,316,14,2
Images/diningtable_pascal/2009_000164.jpg,1,90,107,217,45.567416,212.280899,76,7,316,14,2
Images/diningtable_pascal/2009_000188.jpg,88,260,366,499,360.033708,314.668539,67,7,64,19,0
Images/diningtable_pascal/2009_000188.jpg,88,260,366,499,89.247191,278.713483,71,7,64,19,0
Images/diningtable_pascal/2009_000188.jpg,88,260,366,499,184.752809,343.882022,72,7,64,19,0
Images/diningtable_pascal/2009_000188.jpg,88,260,366,499,347.674157,461.859551,74,7,64,19,0
Images/diningtable_pascal/2009_000188.jpg,88,260,366,499,230.820225,261.859551,75,7,64,19,0
Images/diningtable_pascal/2009_000188.jpg,88,260,366,499,101.606742,400.061798,76,7,64,19,0
Images/diningtable_pascal/2009_000188.jpg,88,260,366,499,192.617978,496.691011,77,7,64,19,0
Images/diningtable_pascal/2009_000655.jpg,83,215,309,404,85.876404,359.612360,70,7,300,12,359
Images/diningtable_pascal/2009_000655.jpg,83,215,309,404,220.707865,251.747191,71,7,300,12,359
Images/diningtable_pascal/2009_000655.jpg,83,215,309,404,308.348315,218.039326,72,7,300,12,359
Images/diningtable_pascal/2009_000759.jpg,0,170,442,332,272.541475,176.752688,67,7,287,18,355
Images/diningtable_pascal/2009_000759.jpg,0,170,442,332,439.208141,195.185868,72,7,287,18,355
Images/diningtable_pascal/2009_000759.jpg,0,170,442,332,20.621352,273.526882,75,7,287,18,355
Images/diningtable_pascal/2009_000831.jpg,137,310,374,499,148.797753,315.792135,71,7,93,44,3
Images/diningtable_pascal/2009_000831.jpg,137,310,374,499,342.056180,311.297753,75,7,93,44,3
Images/diningtable_pascal/2009_000980.jpg,0,233,315,361,311.016854,258.629213,68,7,4,16,4
Images/diningtable_pascal/2009_000980.jpg,0,233,315,361,134.050562,310.033708,73,7,4,16,4
Images/diningtable_pascal/2009_000980.jpg,0,233,315,361,150.904494,233.348315,78,7,4,16,4
Images/diningtable_pascal/2009_001009.jpg,374,159,499,262,374.500000,245.118081,70,7,297,11,357
Images/diningtable_pascal/2009_001009.jpg,374,159,499,262,447.378229,184.232472,71,7,297,11,357
Images/diningtable_pascal/2009_001009.jpg,374,159,499,262,496.271218,169.472325,72,7,297,11,357
Images/diningtable_pascal/2009_001009.jpg,374,159,499,262,428.928044,224.822878,74,7,297,11,357
Images/diningtable_pascal/2009_001009.jpg,374,159,499,262,375.422509,171.317343,75,7,297,11,357
Images/diningtable_pascal/2009_001009.jpg,374,159,499,262,440.920664,261.723247,76,7,297,11,357
Images/diningtable_pascal/2009_001095.jpg,0,171,364,499,143.179775,171.971910,67,7,293,32,357
Images/diningtable_pascal/2009_001095.jpg,0,171,364,499,243.179775,432.646067,71,7,293,32,357
Images/diningtable_pascal/2009_001217.jpg,1,81,499,333,32.910138,210.278802,69,7,0,28,4
Images/diningtable_pascal/2009_001217.jpg,1,81,499,333,327.072965,321.645929,73,7,0,28,4
Images/diningtable_pascal/2009_001217.jpg,1,81,499,333,309.407834,83.550691,78,7,0,28,4
Images/diningtable_pascal/2009_001303.jpg,271,192,301,226,276.829336,195.750923,71,7,354,5,356
Images/diningtable_pascal/2009_001303.jpg,271,192,301,226,272.908672,192.752768,75,7,354,5,356
Images/diningtable_pascal/2009_001319.jpg,62,166,327,332,169.622888,175.984639,71,7,319,3,0
Images/diningtable_pascal/2009_001319.jpg,62,166,327,332,321.696621,169.840246,72,7,319,3,0
Images/diningtable_pascal/2009_001319.jpg,62,166,327,332,71.312596,171.376344,75,7,319,3,0
Images/diningtable_pascal/2009_001327.jpg,104,210,312,332,151.252768,213.047970,71,7,345,356,0
Images/diningtable_pascal/2009_001327.jpg,104,210,312,332,106.049815,231.498155,75,7,345,356,0
Images/diningtable_pascal/2009_001434.jpg,0,276,40,325,35.657303,280.374157,67,7,16,18,5
Images/diningtable_pascal/2009_001434.jpg,0,276,40,325,10.983146,314.917978,72,7,16,18,5
Images/diningtable_pascal/2009_001434.jpg,401,252,498,350,492.951685,284.486517,67,7,77,13,354
Images/diningtable_pascal/2009_001434.jpg,401,252,498,350,412.349438,275.439326,72,7,77,13,354
Images/diningtable_pascal/2009_001434.jpg,401,252,498,350,464.165169,255.700000,75,7,77,13,354
Images/diningtable_pascal/2009_001434.jpg,229,253,360,365,357.243820,295.178652,67,7,52,20,352
Images/diningtable_pascal/2009_001434.jpg,229,253,360,365,231.405618,263.924719,71,7,52,20,352
Images/diningtable_pascal/2009_001434.jpg,229,253,360,365,286.511236,305.870787,72,7,52,20,352
Images/diningtable_pascal/2009_001434.jpg,229,253,360,365,290.623596,261.457303,75,7,52,20,352
Images/diningtable_pascal/2009_001608.jpg,5,150,197,242,193.658596,152.647700,67,7,6,12,1
Images/diningtable_pascal/2009_001608.jpg,5,150,197,242,195.171913,175.044794,72,7,6,12,1
Images/diningtable_pascal/2009_001670.jpg,16,104,457,374,255.496310,105.819188,67,7,295,23,354
Images/diningtable_pascal/2009_001670.jpg,16,104,457,374,288.706642,277.405904,71,7,295,23,354
Images/diningtable_pascal/2009_001670.jpg,16,104,457,374,431.695572,143.642066,72,7,295,23,354
Images/diningtable_pascal/2009_001670.jpg,16,104,457,374,28.559041,199.915129,75,7,295,23,354
Images/diningtable_pascal/2009_001800.jpg,0,0,499,332,491.435484,209.778802,67,7,94,19,1
Images/diningtable_pascal/2009_001800.jpg,0,0,499,332,204.953149,26.983103,71,7,94,19,1
Images/diningtable_pascal/2009_001800.jpg,0,0,499,332,2.188172,206.706605,72,7,94,19,1
Images/diningtable_pascal/2009_001800.jpg,0,0,499,332,368.547619,30.055300,75,7,94,19,1
Images/diningtable_pascal/2009_001825.jpg,103,142,331,459,162.473366,153.858354,71,7,89,13,359
Images/diningtable_pascal/2009_001825.jpg,103,142,331,459,105.572639,284.608959,72,7,89,13,359
