imgPath,bboxTLX,bboxTLY,bboxBRX,bboxBRY,imgKeyptX,imgKeyptY,keyptClass,objClass,azimuthClass,elevationClass,rotationClass
Images/motorbike_pascal/2010_004844.jpg,89,324,177,371,155.173432,360.547048,31,2,107,7,1
Images/motorbike_pascal/2010_004844.jpg,89,324,177,371,102.590406,357.318266,32,2,107,7,1
Images/motorbike_pascal/2010_004844.jpg,89,324,177,371,130.726937,330.104244,33,2,107,7,1
Images/motorbike_pascal/2010_004844.jpg,181,331,214,364,202.682657,338.406827,24,2,105,338,346
Images/motorbike_pascal/2010_004844.jpg,181,331,214,364,181.464945,336.561808,25,2,105,338,346
Images/motorbike_pascal/2010_004844.jpg,181,331,214,364,199.453875,355.011993,31,2,105,338,346
Images/motorbike_pascal/2010_004848.jpg,89,53,416,343,359.739852,117.811808,24,2,35,22,343
Images/motorbike_pascal/2010_004848.jpg,89,53,416,343,122.654982,178.697417,27,2,35,22,343
Images/motorbike_pascal/2010_004848.jpg,89,53,416,343,357.894834,224.822878,31,2,35,22,343
Images/motorbike_pascal/2010_004848.jpg,89,53,416,343,145.717712,295.856089,32,2,35,22,343
Images/motorbike_pascal/2010_004848.jpg,89,53,416,343,281.326568,178.697417,33,2,35,22,343
Images/motorbike_pascal/2010_004995.jpg,0,139,143,499,48.380145,222.865617,27,2,297,338,344
Images/motorbike_pascal/2010_004995.jpg,0,139,143,499,45.958838,417.780872,29,2,297,338,344
Images/motorbike_pascal/2010_004995.jpg,0,109,253,347,54.433414,213.180387,25,2,274,342,351
Images/motorbike_pascal/2010_004995.jpg,0,109,253,347,146.443099,184.124697,26,2,274,342,351
Images/motorbike_pascal/2010_004995.jpg,0,109,253,347,173.077482,196.231235,27,2,274,342,351
Images/motorbike_pascal/2010_004995.jpg,0,109,253,347,204.554479,287.030266,29,2,274,342,351
Images/motorbike_pascal/2010_004995.jpg,0,109,253,347,112.847458,178.676755,30,2,274,342,351
Images/motorbike_pascal/2010_004995.jpg,0,109,253,347,112.847458,132.066586,33,2,274,342,351
Images/motorbike_pascal/2010_004995.jpg,153,149,269,278,240.268765,184.124697,24,2,131,22,10
Images/motorbike_pascal/2010_004995.jpg,153,149,269,278,203.949153,187.756659,25,2,131,22,10
Images/motorbike_pascal/2010_004995.jpg,153,149,269,278,237.847458,245.868039,31,2,131,22,10
Images/motorbike_pascal/2010_004995.jpg,153,149,269,278,182.157385,164.754237,33,2,131,22,10
Images/motorbike_pascal/2010_005100.jpg,10,5,467,332,383.725092,108.804428,24,2,47,5,352
Images/motorbike_pascal/2010_005100.jpg,10,5,467,332,334.832103,130.022140,25,2,47,5,352
Images/motorbike_pascal/2010_005100.jpg,10,5,467,332,79.297048,130.944649,27,2,47,5,352
Images/motorbike_pascal/2010_005100.jpg,10,5,467,332,427.083026,255.483395,31,2,47,5,352
Images/motorbike_pascal/2010_005100.jpg,10,5,467,332,118.964945,272.088561,32,2,47,5,352
Images/motorbike_pascal/2010_005100.jpg,10,5,467,332,276.714022,129.099631,33,2,47,5,352
Images/motorbike_pascal/2010_005182.jpg,26,0,499,374,132.802583,211.907749,27,2,25,351,8
Images/motorbike_pascal/2010_005182.jpg,26,0,499,374,434.463100,121.501845,30,2,25,351,8
Images/motorbike_pascal/2010_005182.jpg,26,0,499,374,54.389299,218.365314,33,2,25,351,8
Images/motorbike_pascal/2010_005199.jpg,163,97,442,326,352.054428,189.511070,24,2,120,25,3
Images/motorbike_pascal/2010_005199.jpg,163,97,442,326,272.952952,174.201107,25,2,120,25,3
Images/motorbike_pascal/2010_005199.jpg,163,97,442,326,224.471402,145.282288,26,2,120,25,3
Images/motorbike_pascal/2010_005199.jpg,163,97,442,326,205.759225,146.983395,27,2,120,25,3
Images/motorbike_pascal/2010_005199.jpg,163,97,442,326,242.333026,163.994465,30,2,120,25,3
Images/motorbike_pascal/2010_005199.jpg,163,97,442,326,342.698339,288.175277,31,2,120,25,3
Images/motorbike_pascal/2010_005199.jpg,163,97,442,326,199.805351,243.095941,32,2,120,25,3
Images/motorbike_pascal/2010_005199.jpg,163,97,442,326,259.344096,123.167897,33,2,120,25,3
Images/motorbike_pascal/2010_005359.jpg,55,0,499,374,328.374539,166.704797,24,2,150,39,17
Images/motorbike_pascal/2010_005359.jpg,55,0,499,374,225.053506,110.431734,25,2,150,39,17
Images/motorbike_pascal/2010_005359.jpg,55,0,499,374,122.654982,28.328413,26,2,150,39,17
Images/motorbike_pascal/2010_005359.jpg,55,0,499,374,111.584871,95.671587,30,2,150,39,17
Images/motorbike_pascal/2010_005359.jpg,55,0,499,374,109.739852,140.874539,32,2,150,39,17
Images/motorbike_pascal/2010_005393.jpg,226,192,370,312,255.529056,232.550847,27,2,14,2,34
Images/motorbike_pascal/2010_005393.jpg,226,192,370,312,346.328087,245.868039,31,2,14,2,34
Images/motorbike_pascal/2010_005393.jpg,226,192,370,312,320.904358,276.134383,32,2,14,2,34
Images/motorbike_pascal/2010_005393.jpg,226,192,370,312,294.269976,196.231235,33,2,14,2,34
Images/motorbike_pascal/2010_005429.jpg,1,3,494,314,152.175277,138.747232,24,2,239,357,357
Images/motorbike_pascal/2010_005429.jpg,1,3,494,314,250.883764,147.972325,25,2,239,357,357
Images/motorbike_pascal/2010_005429.jpg,1,3,494,314,365.274908,92.621771,26,2,239,357,357
Images/motorbike_pascal/2010_005429.jpg,1,3,494,314,416.935424,112.916974,27,2,239,357,357
Images/motorbike_pascal/2010_005429.jpg,1,3,494,314,92.212177,244.835793,28,2,239,357,357
Images/motorbike_pascal/2010_005429.jpg,1,3,494,314,460.293358,242.068266,29,2,239,357,357
Images/motorbike_pascal/2010_005429.jpg,1,3,494,314,387.415129,55.721402,30,2,239,357,357
Images/motorbike_pascal/2010_005429.jpg,1,3,494,314,261.953875,108.304428,33,2,239,357,357
Images/motorbike_pascal/2010_005494.jpg,242,119,318,182,296.086716,143.859779,27,2,358,4,318
Images/motorbike_pascal/2010_005494.jpg,242,119,318,182,269.333948,167.845018,29,2,358,4,318
Images/motorbike_pascal/2010_005497.jpg,83,324,239,451,170.131961,333.035109,24,2,33,354,62
Images/motorbike_pascal/2010_005497.jpg,83,324,239,451,119.284504,386.303874,27,2,33,354,62
Images/motorbike_pascal/2010_005497.jpg,83,324,239,451,124.127119,336.667070,30,2,33,354,62
Images/motorbike_pascal/2010_005497.jpg,83,324,239,451,166.500000,416.570218,32,2,33,354,62
Images/motorbike_pascal/2010_005619.jpg,134,89,381,265,363.429889,149.394834,27,2,343,351,320
Images/motorbike_pascal/2010_005619.jpg,134,89,381,265,171.547970,183.527675,28,2,343,351,320
Images/motorbike_pascal/2010_005619.jpg,134,89,381,265,252.728782,211.202952,29,2,343,351,320
Images/motorbike_pascal/2010_005619.jpg,134,89,381,265,281.326568,97.734317,30,2,343,351,320
Images/motorbike_pascal/2010_005684.jpg,114,84,465,325,183.540590,171.542435,24,2,258,4,4
Images/motorbike_pascal/2010_005684.jpg,114,84,465,325,359.739852,139.254613,27,2,258,4,4
Images/motorbike_pascal/2010_005684.jpg,114,84,465,325,159.555351,279.476015,28,2,258,4,4
Images/motorbike_pascal/2010_005684.jpg,114,84,465,325,408.632841,260.103321,29,2,258,4,4
Images/motorbike_pascal/2010_005684.jpg,114,84,465,325,278.559041,135.564576,30,2,258,4,4
Images/motorbike_pascal/2010_005721.jpg,0,1,134,151,84.245763,48.077482,24,2,72,22,6
Images/motorbike_pascal/2010_005721.jpg,0,1,134,151,13.422518,61.697337,30,2,72,22,6
Images/motorbike_pascal/2010_005721.jpg,29,17,437,294,329.297048,117.811808,24,2,76,29,359
Images/motorbike_pascal/2010_005721.jpg,29,17,437,294,275.791513,128.881919,25,2,76,29,359
Images/motorbike_pascal/2010_005721.jpg,29,17,437,294,119.887454,110.431734,27,2,76,29,359
Images/motorbike_pascal/2010_005721.jpg,29,17,437,294,236.123616,129.804428,30,2,76,29,359
Images/motorbike_pascal/2010_005721.jpg,29,17,437,294,95.902214,244.195572,32,2,76,29,359
Images/motorbike_pascal/2010_005823.jpg,26,86,454,289,118.964945,141.754613,24,2,264,345,2
Images/motorbike_pascal/2010_005823.jpg,26,86,454,289,385.570111,114.079336,27,2,264,345,2
Images/motorbike_pascal/2010_005823.jpg,26,86,454,289,106.049815,230.315498,28,2,264,345,2
Images/motorbike_pascal/2010_005823.jpg,26,86,454,289,407.710332,227.547970,29,2,264,345,2
Images/motorbike_pascal/2010_005876.jpg,76,152,407,343,160.477860,169.472325,24,2,293,5,358
Images/motorbike_pascal/2010_005876.jpg,76,152,407,343,381.880074,210.985240,27,2,293,5,358
Images/motorbike_pascal/2010_005876.jpg,76,152,407,343,126.345018,270.948339,28,2,293,5,358
Images/motorbike_pascal/2010_005876.jpg,76,152,407,343,353.282288,299.546125,29,2,293,5,358
Images/motorbike_pascal/2010_005876.jpg,76,152,407,343,299.776753,205.450185,30,2,293,5,358
Images/motorbike_pascal/2010_006028.jpg,0,44,346,332,71.916974,113.416974,24,2,312,357,348
Images/motorbike_pascal/2010_006028.jpg,0,44,346,332,212.138376,87.586716,26,2,312,357,348
Images/motorbike_pascal/2010_006028.jpg,0,44,346,332,269.333948,122.642066,27,2,312,357,348
Images/motorbike_pascal/2010_006028.jpg,0,44,346,332,257.341328,260.095941,29,2,312,357,348
Images/motorbike_pascal/2010_006028.jpg,197,30,447,199,270.256458,80.206642,24,2,300,349,347
Images/motorbike_pascal/2010_006028.jpg,197,30,447,199,314.536900,84.819188,25,2,300,349,347
Images/motorbike_pascal/2010_006028.jpg,197,30,447,199,376.345018,70.059041,26,2,300,349,347
Images/motorbike_pascal/2010_006028.jpg,197,30,447,199,387.415129,81.129151,27,2,300,349,347
Images/motorbike_pascal/2010_006028.jpg,197,30,447,199,410.477860,162.309963,29,2,300,349,347
Images/motorbike_pascal/2010_006028.jpg,197,30,447,199,326.529520,34.081181,33,2,300,349,347
Images/motorbike_pascal/2010_006028.jpg,357,10,499,122,475.284133,60.148524,25,2,245,0,6
Images/motorbike_pascal/2010_006028.jpg,357,10,499,122,492.811808,44.465867,26,2,245,0,6
Images/motorbike_pascal/2010_006028.jpg,357,10,499,122,480.357934,47.694649,30,2,245,0,6
Images/motorbike_pascal/2010_006028.jpg,357,10,499,122,496.963100,45.388376,33,2,245,0,6
Images/motorbike_pascal/2010_006028.jpg,284,17,496,159,425.007380,49.078413,26,2,269,354,353
Images/motorbike_pascal/2010_006028.jpg,284,17,496,159,436.077491,54.613469,27,2,269,354,353
Images/motorbike_pascal/2010_006028.jpg,284,17,496,159,458.217712,127.030443,29,2,269,354,353
Images/motorbike_pascal/2010_006028.jpg,284,17,496,159,401.022140,35.240775,33,2,269,354,353
Images/motorbike_pascal/2011_000053.jpg,64,88,430,316,264.721402,158.619926,25,2,119,13,7
Images/motorbike_pascal/2011_000053.jpg,64,88,430,316,172.470480,137.402214,26,2,119,13,7
Images/motorbike_pascal/2011_000053.jpg,64,88,430,316,133.725092,138.324723,27,2,119,13,7
Images/motorbike_pascal/2011_000053.jpg,64,88,430,316,169.702952,129.099631,30,2,119,13,7
Images/motorbike_pascal/2011_000053.jpg,64,88,430,316,361.584871,263.785978,31,2,119,13,7
Images/motorbike_pascal/2011_000053.jpg,64,88,430,316,106.972325,249.025830,32,2,119,13,7
Images/motorbike_pascal/2011_000220.jpg,0,159,357,332,70.071956,189.985240,24,2,260,22,358
Images/motorbike_pascal/2011_000220.jpg,0,159,357,332,317.304428,212.125461,27,2,260,22,358
Images/motorbike_pascal/2011_000220.jpg,0,159,357,332,29.481550,316.369004,28,2,260,22,358
Images/motorbike_pascal/2011_000220.jpg,0,159,357,332,297.931734,319.136531,29,2,260,22,358
Images/motorbike_pascal/2011_000220.jpg,0,159,357,332,239.813653,226.885609,30,2,260,22,358
Images/motorbike_pascal/2011_000233.jpg,115,271,287,441,159.760291,308.822034,24,2,326,357,353
Images/motorbike_pascal/2011_000233.jpg,115,271,287,441,263.876513,324.560533,27,2,326,357,353
Images/motorbike_pascal/2011_000233.jpg,115,271,287,441,136.757869,364.512107,28,2,326,357,353
Images/motorbike_pascal/2011_000233.jpg,115,271,287,441,236.031477,402.042373,29,2,326,357,353
Images/motorbike_pascal/2011_000233.jpg,115,271,287,441,196.079903,299.136804,30,2,326,357,353
Images/motorbike_pascal/2011_000285.jpg,273,157,336,219,300.929889,185.372694,27,2,5,359,38
Images/motorbike_pascal/2011_000285.jpg,273,157,336,219,312.000000,206.590406,29,2,5,359,38
Images/motorbike_pascal/2011_000285.jpg,273,157,336,219,283.863469,191.369004,30,2,5,359,38
Images/motorbike_pascal/2011_000285.jpg,273,157,336,219,328.143911,195.059041,31,2,5,359,38
Images/motorbike_pascal/2011_000285.jpg,273,157,336,219,320.302583,200.594096,32,2,5,359,38
Images/motorbike_pascal/2011_000285.jpg,273,157,336,219,314.306273,166.922509,33,2,5,359,38
Images/motorbike_pascal/2011_000397.jpg,26,57,474,323,132.802583,126.114391,24,2,267,338,3
Images/motorbike_pascal/2011_000397.jpg,26,57,474,323,209.370849,144.564576,25,2,267,338,3
Images/motorbike_pascal/2011_000397.jpg,26,57,474,323,347.747232,111.354244,26,2,267,338,3
Images/motorbike_pascal/2011_000397.jpg,26,57,474,323,106.972325,252.498155,28,2,267,338,3
Images/motorbike_pascal/2011_000397.jpg,26,57,474,323,425.238007,269.103321,29,2,267,338,3
Images/motorbike_pascal/2011_000397.jpg,26,57,474,323,377.267528,64.306273,30,2,267,338,3
Images/motorbike_pascal/2011_000496.jpg,193,200,241,277,223.900369,216.981550,27,2,345,6,5
Images/motorbike_pascal/2011_000496.jpg,193,200,241,277,223.900369,256.188192,29,2,345,6,5
Images/motorbike_pascal/2011_000496.jpg,193,200,241,277,236.354244,210.985240,30,2,345,6,5
Images/motorbike_pascal/2011_000496.jpg,193,200,241,277,199.915129,215.597786,33,2,345,6,5
Images/motorbike_pascal/2011_000560.jpg,90,19,423,360,296.086716,115.044280,25,2,41,28,356
Images/motorbike_pascal/2011_000560.jpg,90,19,423,360,230.588561,50.468635,26,2,41,28,356
Images/motorbike_pascal/2011_000560.jpg,90,19,423,360,205.680812,65.228782,27,2,41,28,356
Images/motorbike_pascal/2011_000560.jpg,90,19,423,360,159.555351,310.616236,32,2,41,28,356
Images/motorbike_pascal/2011_000560.jpg,90,19,423,360,322.839483,85.523985,33,2,41,28,356
Images/motorbike_pascal/2011_000637.jpg,0,39,499,373,448.300738,92.904059,24,2,92,21,11
Images/motorbike_pascal/2011_000637.jpg,0,39,499,373,350.514760,139.029520,25,2,92,21,11
Images/motorbike_pascal/2011_000637.jpg,0,39,499,373,77.452030,120.579336,26,2,92,21,11
Images/motorbike_pascal/2011_000637.jpg,0,39,499,373,24.869004,186.077491,27,2,92,21,11
Images/motorbike_pascal/2011_000637.jpg,0,39,499,373,497.193727,306.926199,31,2,92,21,11
Images/motorbike_pascal/2011_000637.jpg,0,39,499,373,203.835793,121.501845,33,2,92,21,11
Images/motorbike_pascal/2011_000637.jpg,0,16,47,57,4.804428,20.371771,24,2,252,357,1
Images/motorbike_pascal/2011_000637.jpg,0,16,47,57,22.332103,24.061808,25,2,252,357,1
Images/motorbike_pascal/2011_000637.jpg,0,16,47,57,5.265683,43.895756,28,2,252,357,1
Images/motorbike_pascal/2011_000637.jpg,454,6,499,44,466.520295,14.836716,27,2,66,15,352
Images/motorbike_pascal/2011_000637.jpg,454,6,499,44,472.055351,35.131919,32,2,66,15,352
Images/motorbike_pascal/2011_000651.jpg,54,78,341,440,282.983051,176.860775,24,2,33,26,352
Images/motorbike_pascal/2011_000651.jpg,54,78,341,440,147.389831,226.497579,27,2,33,26,352
Images/motorbike_pascal/2011_000651.jpg,54,78,341,440,256.348668,186.546005,30,2,33,26,352
Images/motorbike_pascal/2011_000651.jpg,54,78,341,440,115.912833,383.882567,32,2,33,26,352
Images/motorbike_pascal/2011_000651.jpg,54,78,341,440,148.600484,121.170702,33,2,33,26,352
Images/motorbike_pascal/2011_000898.jpg,39,75,263,278,183.540590,180.542435,24,2,130,28,13
Images/motorbike_pascal/2011_000898.jpg,39,75,263,278,154.942804,175.929889,25,2,130,28,13
Images/motorbike_pascal/2011_000898.jpg,39,75,263,278,101.437269,139.029520,26,2,130,28,13
Images/motorbike_pascal/2011_000898.jpg,39,75,263,278,107.894834,154.712177,30,2,130,28,13
Images/motorbike_pascal/2011_000898.jpg,39,75,263,278,213.060886,247.885609,31,2,130,28,13
Images/motorbike_pascal/2011_000898.jpg,39,75,263,278,74.684502,222.055351,32,2,130,28,13
Images/motorbike_pascal/2011_000898.jpg,39,75,263,278,135.570111,101.206642,33,2,130,28,13
Images/motorbike_pascal/2011_000898.jpg,159,80,355,242,309.427361,163.392252,24,2,125,25,12
Images/motorbike_pascal/2011_000898.jpg,159,80,355,242,256.763923,169.748184,25,2,125,25,12
Images/motorbike_pascal/2011_000898.jpg,159,80,355,242,204.100484,128.888620,26,2,125,25,12
Images/motorbike_pascal/2011_000898.jpg,159,80,355,242,189.572639,142.508475,30,2,125,25,12
Images/motorbike_pascal/2011_000898.jpg,159,80,355,242,313.967312,216.055690,31,2,125,25,12
Images/motorbike_pascal/2011_000898.jpg,159,80,355,242,182.308717,196.079903,32,2,125,25,12
Images/motorbike_pascal/2011_000898.jpg,159,80,355,242,230.432203,120.716707,33,2,125,25,12
Images/motorbike_pascal/2011_000898.jpg,251,74,399,222,367.538741,143.416465,24,2,128,23,8
Images/motorbike_pascal/2011_000898.jpg,251,74,399,222,327.587167,149.772397,25,2,128,23,8
Images/motorbike_pascal/2011_000898.jpg,251,74,399,222,279.463680,108.912833,26,2,128,23,8
Images/motorbike_pascal/2011_000898.jpg,251,74,399,222,274.923729,122.532688,30,2,128,23,8
Images/motorbike_pascal/2011_000898.jpg,251,74,399,222,359.366828,194.263923,31,2,128,23,8
Images/motorbike_pascal/2011_000898.jpg,251,74,399,222,262.211864,173.380145,32,2,128,23,8
Images/motorbike_pascal/2011_000898.jpg,251,74,399,222,308.519370,98.924939,33,2,128,23,8
Images/motorbike_pascal/2011_001022.jpg,63,0,394,153,157.710332,11.018450,24,2,297,15,5
Images/motorbike_pascal/2011_001022.jpg,63,0,394,153,226.898524,14.708487,25,2,297,15,5
Images/motorbike_pascal/2011_001022.jpg,63,0,394,153,137.415129,107.881919,28,2,297,15,5
Images/motorbike_pascal/2011_001022.jpg,63,0,394,153,343.134686,109.726937,29,2,297,15,5
Images/motorbike_pascal/2011_001123.jpg,254,67,444,320,388.422518,114.360775,26,2,321,28,350
Images/motorbike_pascal/2011_001123.jpg,254,67,444,320,412.030266,192.447942,27,2,321,28,350
Images/motorbike_pascal/2011_001123.jpg,254,67,444,320,272.199758,177.012107,28,2,321,28,350
Images/motorbike_pascal/2011_001123.jpg,254,67,444,320,395.686441,272.351090,29,2,321,28,350
Images/motorbike_pascal/2011_001123.jpg,254,67,444,320,314.875303,120.716707,30,2,321,28,350
Images/motorbike_pascal/2011_001123.jpg,254,67,444,320,414.754237,117.992736,33,2,321,28,350
Images/motorbike_pascal/2011_001216.jpg,0,0,499,374,413.245387,63.383764,25,2,238,358,2
Images/motorbike_pascal/2011_001216.jpg,0,0,499,374,155.865314,331.833948,28,2,238,358,2
Images/motorbike_pascal/2011_001286.jpg,13,142,423,354,56.234317,235.118081,27,2,55,12,357
Images/motorbike_pascal/2011_001286.jpg,13,142,423,354,366.197417,314.453875,31,2,55,12,357
Images/motorbike_pascal/2011_001286.jpg,13,142,423,354,89.444649,347.664207,32,2,55,12,357
Images/motorbike_pascal/2011_001286.jpg,13,142,423,354,187.230627,212.977860,33,2,55,12,357
Images/motorbike_pascal/2011_001449.jpg,231,118,298,192,244.567797,134.318402,24,2,330,7,2
Images/motorbike_pascal/2011_001449.jpg,231,118,298,192,272.461259,128.119855,26,2,330,7,2
Images/motorbike_pascal/2011_001449.jpg,231,118,298,192,276.180387,134.318402,27,2,330,7,2
Images/motorbike_pascal/2011_001449.jpg,231,118,298,192,281.759080,173.369249,29,2,330,7,2
Images/motorbike_pascal/2011_001449.jpg,231,118,298,192,289.817191,126.880145,30,2,330,7,2
Images/motorbike_pascal/2011_001449.jpg,231,118,298,192,244.567797,131.838983,33,2,330,7,2
Images/motorbike_pascal/2011_001498.jpg,21,27,458,306,166.012915,57.848708,24,2,231,7,349
Images/motorbike_pascal/2011_001498.jpg,21,27,458,306,279.481550,87.369004,25,2,231,7,349
Images/motorbike_pascal/2011_001498.jpg,21,27,458,306,131.880074,202.682657,28,2,231,7,349
Images/motorbike_pascal/2011_001498.jpg,21,27,458,306,428.005535,180.542435,29,2,231,7,349
Images/motorbike_pascal/2011_001498.jpg,21,27,458,306,405.865314,46.778598,30,2,231,7,349
Images/motorbike_pascal/2011_001498.jpg,21,27,458,306,278.559041,58.771218,33,2,231,7,349
Images/motorbike_pascal/2011_001605.jpg,43,63,418,332,293.319188,205.667897,24,2,113,32,7
Images/motorbike_pascal/2011_001605.jpg,43,63,418,332,237.046125,192.752768,25,2,113,32,7
Images/motorbike_pascal/2011_001605.jpg,43,63,418,332,110.662362,167.845018,27,2,113,32,7
Images/motorbike_pascal/2011_001605.jpg,43,63,418,332,178.928044,89.431734,30,2,113,32,7
Images/motorbike_pascal/2011_001605.jpg,43,63,418,332,325.607011,296.073801,31,2,113,32,7
Images/motorbike_pascal/2011_001605.jpg,43,63,418,332,97.747232,249.948339,32,2,113,32,7
Images/motorbike_pascal/2011_001605.jpg,43,63,418,332,181.695572,164.154982,33,2,113,32,7
Images/motorbike_pascal/2011_001629.jpg,134,86,299,213,268.411439,131.867159,24,2,53,355,347
Images/motorbike_pascal/2011_001629.jpg,134,86,299,213,251.806273,93.121771,30,2,53,355,347
Images/motorbike_pascal/2011_001629.jpg,134,86,299,213,268.411439,187.217712,31,2,53,355,347
